mpp_id,patient,patch_stem,x,y,split,block_id
4,XSL,patch_x13216_y15008,13216,15008,train,XSL:19:22
4,XSL,patch_x13216_y15456,13216,15456,train,XSL:19:23
4,XSL,patch_x13216_y1568,13216,1568,train,XSL:19:2
4,XSL,patch_x13216_y15904,13216,15904,train,XSL:19:23
4,XSL,patch_x13216_y16352,13216,16352,train,XSL:19:24
4,XSL,patch_x13216_y16800,13216,16800,internal_val,XSL:19:25
4,XSL,patch_x13216_y17248,13216,17248,internal_val,XSL:19:25
4,XSL,patch_x13216_y17696,13216,17696,train,XSL:19:26
4,XSL,patch_x13216_y18144,13216,18144,train,XSL:19:27
4,XSL,patch_x13216_y18592,13216,18592,train,XSL:19:27
4,XSL,patch_x13216_y19040,13216,19040,train,XSL:19:28
4,XSL,patch_x13216_y19488,13216,19488,train,XSL:19:29
4,XSL,patch_x13216_y19936,13216,19936,train,XSL:19:29
4,XSL,patch_x13216_y2016,13216,2016,train,XSL:19:3
4,XSL,patch_x13216_y2464,13216,2464,train,XSL:19:3
4,XSL,patch_x13216_y2912,13216,2912,train,XSL:19:4
4,XSL,patch_x13216_y3360,13216,3360,train,XSL:19:5
4,XSL,patch_x13216_y3808,13216,3808,train,XSL:19:5
4,XSL,patch_x13216_y4256,13216,4256,train,XSL:19:6
4,XSL,patch_x13216_y4704,13216,4704,internal_val,XSL:19:7
4,XSL,patch_x13216_y5152,13216,5152,internal_val,XSL:19:7
4,XSL,patch_x13216_y5600,13216,5600,train,XSL:19:8
4,XSL,patch_x13216_y6048,13216,6048,train,XSL:19:9
4,XSL,patch_x13216_y672,13216,672,train,XSL:19:1
4,XSL,patch_x13664_y10976,13664,10976,train,XSL:20:16
4,XSL,patch_x13664_y1120,13664,1120,train,XSL:20:1
4,XSL,patch_x13664_y11424,13664,11424,train,XSL:20:17
4,XSL,patch_x13664_y11872,13664,11872,train,XSL:20:17
4,XSL,patch_x13664_y12320,13664,12320,train,XSL:20:18
4,XSL,patch_x13664_y12768,13664,12768,train,XSL:20:19
4,XSL,patch_x13664_y13216,13664,13216,train,XSL:20:19
4,XSL,patch_x13664_y13664,13664,13664,train,XSL:20:20
4,XSL,patch_x13664_y14112,13664,14112,train,XSL:20:21
4,XSL,patch_x13664_y14560,13664,14560,train,XSL:20:21
4,XSL,patch_x13664_y15008,13664,15008,train,XSL:20:22
4,XSL,patch_x13664_y15456,13664,15456,train,XSL:20:23
4,XSL,patch_x13664_y1568,13664,1568,train,XSL:20:2
4,XSL,patch_x13664_y15904,13664,15904,train,XSL:20:23
4,XSL,patch_x13664_y16352,13664,16352,train,XSL:20:24
4,XSL,patch_x13664_y16800,13664,16800,train,XSL:20:25
4,XSL,patch_x13664_y17248,13664,17248,train,XSL:20:25
4,XSL,patch_x13664_y17696,13664,17696,train,XSL:20:26
4,XSL,patch_x13664_y18144,13664,18144,train,XSL:20:27
4,XSL,patch_x13664_y18592,13664,18592,train,XSL:20:27
4,XSL,patch_x13664_y19040,13664,19040,train,XSL:20:28
4,XSL,patch_x13664_y19488,13664,19488,train,XSL:20:29
4,XSL,patch_x13664_y19936,13664,19936,train,XSL:20:29
4,XSL,patch_x13664_y2016,13664,2016,train,XSL:20:3
4,XSL,patch_x13664_y2464,13664,2464,train,XSL:20:3
4,XSL,patch_x13664_y2912,13664,2912,train,XSL:20:4
4,XSL,patch_x13664_y3360,13664,3360,train,XSL:20:5
4,XSL,patch_x13664_y3808,13664,3808,train,XSL:20:5
4,XSL,patch_x13664_y4256,13664,4256,train,XSL:20:6
4,XSL,patch_x13664_y4704,13664,4704,train,XSL:20:7
4,XSL,patch_x13664_y5152,13664,5152,train,XSL:20:7
4,XSL,patch_x13664_y5600,13664,5600,train,XSL:20:8
4,XSL,patch_x13664_y6048,13664,6048,train,XSL:20:9
4,XSL,patch_x13664_y6496,13664,6496,train,XSL:20:9
4,XSL,patch_x13664_y672,13664,672,train,XSL:20:1
4,XSL,patch_x14112_y10528,14112,10528,train,XSL:21:15
4,XSL,patch_x14112_y10976,14112,10976,train,XSL:21:16
4,XSL,patch_x14112_y1120,14112,1120,train,XSL:21:1
4,XSL,patch_x14112_y11424,14112,11424,internal_val,XSL:21:17
4,XSL,patch_x14112_y11872,14112,11872,internal_val,XSL:21:17
4,XSL,patch_x14112_y12320,14112,12320,train,XSL:21:18
4,XSL,patch_x14112_y12768,14112,12768,train,XSL:21:19
4,XSL,patch_x14112_y13216,14112,13216,train,XSL:21:19
4,XSL,patch_x14112_y13664,14112,13664,train,XSL:21:20
4,XSL,patch_x14112_y14112,14112,14112,train,XSL:21:21
4,XSL,patch_x14112_y14560,14112,14560,train,XSL:21:21
4,XSL,patch_x14112_y15008,14112,15008,train,XSL:21:22
4,XSL,patch_x14112_y15456,14112,15456,train,XSL:21:23
4,XSL,patch_x14112_y1568,14112,1568,train,XSL:21:2
4,XSL,patch_x14112_y15904,14112,15904,train,XSL:21:23
4,XSL,patch_x14112_y16352,14112,16352,train,XSL:21:24
4,XSL,patch_x14112_y16800,14112,16800,train,XSL:21:25
4,XSL,patch_x14112_y17248,14112,17248,train,XSL:21:25
4,XSL,patch_x14112_y17696,14112,17696,train,XSL:21:26
4,XSL,patch_x14112_y18144,14112,18144,train,XSL:21:27
4,XSL,patch_x14112_y18592,14112,18592,train,XSL:21:27
4,XSL,patch_x14112_y19040,14112,19040,train,XSL:21:28
4,XSL,patch_x14112_y19488,14112,19488,train,XSL:21:29
4,XSL,patch_x14112_y19936,14112,19936,train,XSL:21:29
4,XSL,patch_x14112_y2016,14112,2016,internal_val,XSL:21:3
4,XSL,patch_x14112_y2464,14112,2464,internal_val,XSL:21:3
4,XSL,patch_x14112_y2912,14112,2912,train,XSL:21:4
4,XSL,patch_x14112_y3360,14112,3360,train,XSL:21:5
4,XSL,patch_x14112_y3808,14112,3808,train,XSL:21:5
4,XSL,patch_x14112_y4256,14112,4256,train,XSL:21:6
4,XSL,patch_x14112_y4704,14112,4704,train,XSL:21:7
4,XSL,patch_x14112_y5152,14112,5152,train,XSL:21:7
4,XSL,patch_x14112_y5600,14112,5600,train,XSL:21:8
4,XSL,patch_x14112_y6048,14112,6048,train,XSL:21:9
4,XSL,patch_x14112_y6496,14112,6496,train,XSL:21:9
4,XSL,patch_x14560_y10976,14560,10976,train,XSL:21:16
4,XSL,patch_x14560_y11424,14560,11424,internal_val,XSL:21:17
4,XSL,patch_x14560_y11872,14560,11872,internal_val,XSL:21:17
4,XSL,patch_x14560_y12320,14560,12320,train,XSL:21:18
4,XSL,patch_x14560_y12768,14560,12768,train,XSL:21:19
4,XSL,patch_x14560_y13216,14560,13216,train,XSL:21:19
4,XSL,patch_x14560_y13664,14560,13664,train,XSL:21:20
4,XSL,patch_x14560_y14112,14560,14112,train,XSL:21:21
4,XSL,patch_x14560_y14560,14560,14560,train,XSL:21:21
4,XSL,patch_x14560_y15008,14560,15008,train,XSL:21:22
4,XSL,patch_x14560_y15456,14560,15456,train,XSL:21:23
4,XSL,patch_x14560_y1568,14560,1568,train,XSL:21:2
4,XSL,patch_x14560_y15904,14560,15904,train,XSL:21:23
4,XSL,patch_x14560_y16352,14560,16352,train,XSL:21:24
4,XSL,patch_x14560_y16800,14560,16800,train,XSL:21:25
4,XSL,patch_x14560_y17248,14560,17248,train,XSL:21:25
4,XSL,patch_x14560_y17696,14560,17696,train,XSL:21:26
4,XSL,patch_x14560_y18592,14560,18592,train,XSL:21:27
4,XSL,patch_x14560_y19040,14560,19040,train,XSL:21:28
4,XSL,patch_x14560_y19488,14560,19488,train,XSL:21:29
4,XSL,patch_x14560_y2016,14560,2016,internal_val,XSL:21:3
4,XSL,patch_x14560_y2464,14560,2464,internal_val,XSL:21:3
4,XSL,patch_x14560_y2912,14560,2912,train,XSL:21:4
4,XSL,patch_x14560_y3360,14560,3360,train,XSL:21:5
4,XSL,patch_x14560_y3808,14560,3808,train,XSL:21:5
4,XSL,patch_x14560_y4256,14560,4256,train,XSL:21:6
4,XSL,patch_x14560_y4704,14560,4704,train,XSL:21:7
4,XSL,patch_x14560_y5152,14560,5152,train,XSL:21:7
4,XSL,patch_x14560_y5600,14560,5600,train,XSL:21:8
4,XSL,patch_x14560_y6048,14560,6048,train,XSL:21:9
4,XSL,patch_x14560_y6496,14560,6496,train,XSL:21:9
4,XSL,patch_x15008_y11424,15008,11424,train,XSL:22:17
4,XSL,patch_x15008_y11872,15008,11872,train,XSL:22:17
4,XSL,patch_x15008_y12320,15008,12320,train,XSL:22:18
4,XSL,patch_x15008_y12768,15008,12768,train,XSL:22:19
4,XSL,patch_x15008_y13216,15008,13216,train,XSL:22:19
4,XSL,patch_x15008_y13664,15008,13664,train,XSL:22:20
4,XSL,patch_x15008_y14112,15008,14112,train,XSL:22:21
4,XSL,patch_x15008_y14560,15008,14560,train,XSL:22:21
4,XSL,patch_x15008_y15008,15008,15008,train,XSL:22:22
4,XSL,patch_x15008_y15456,15008,15456,train,XSL:22:23
4,XSL,patch_x15008_y15904,15008,15904,train,XSL:22:23
4,XSL,patch_x15008_y16352,15008,16352,train,XSL:22:24
4,XSL,patch_x15008_y16800,15008,16800,train,XSL:22:25
4,XSL,patch_x15008_y17248,15008,17248,train,XSL:22:25
4,XSL,patch_x15008_y17696,15008,17696,train,XSL:22:26
4,XSL,patch_x15008_y18592,15008,18592,train,XSL:22:27
4,XSL,patch_x15008_y19040,15008,19040,train,XSL:22:28
4,XSL,patch_x15008_y19488,15008,19488,train,XSL:22:29
4,XSL,patch_x15008_y3360,15008,3360,train,XSL:22:5
4,XSL,patch_x15008_y3808,15008,3808,train,XSL:22:5
4,XSL,patch_x15008_y4256,15008,4256,train,XSL:22:6
4,XSL,patch_x15008_y4704,15008,4704,train,XSL:22:7
4,XSL,patch_x15008_y5152,15008,5152,train,XSL:22:7
4,XSL,patch_x15008_y5600,15008,5600,train,XSL:22:8
4,XSL,patch_x15008_y6048,15008,6048,train,XSL:22:9
4,XSL,patch_x15008_y6496,15008,6496,train,XSL:22:9
4,XSL,patch_x15456_y11872,15456,11872,train,XSL:23:17
4,XSL,patch_x15456_y12320,15456,12320,train,XSL:23:18
4,XSL,patch_x15456_y12768,15456,12768,train,XSL:23:19
4,XSL,patch_x15456_y13216,15456,13216,train,XSL:23:19
4,XSL,patch_x15456_y13664,15456,13664,train,XSL:23:20
4,XSL,patch_x15456_y14112,15456,14112,internal_val,XSL:23:21
4,XSL,patch_x15456_y14560,15456,14560,internal_val,XSL:23:21
4,XSL,patch_x15456_y15008,15456,15008,train,XSL:23:22
4,XSL,patch_x15456_y15456,15456,15456,train,XSL:23:23
4,XSL,patch_x15456_y15904,15456,15904,train,XSL:23:23
4,XSL,patch_x15456_y16352,15456,16352,train,XSL:23:24
4,XSL,patch_x15456_y16800,15456,16800,train,XSL:23:25
4,XSL,patch_x15456_y17248,15456,17248,train,XSL:23:25
4,XSL,patch_x15456_y17696,15456,17696,train,XSL:23:26
4,XSL,patch_x15456_y18144,15456,18144,train,XSL:23:27
4,XSL,patch_x15456_y18592,15456,18592,train,XSL:23:27
4,XSL,patch_x15456_y19040,15456,19040,train,XSL:23:28
4,XSL,patch_x15456_y3360,15456,3360,internal_val,XSL:23:5
4,XSL,patch_x15456_y3808,15456,3808,internal_val,XSL:23:5
4,XSL,patch_x15456_y4256,15456,4256,train,XSL:23:6
4,XSL,patch_x15456_y4704,15456,4704,internal_val,XSL:23:7
4,XSL,patch_x15456_y5152,15456,5152,internal_val,XSL:23:7
4,XSL,patch_x15456_y5600,15456,5600,train,XSL:23:8
4,XSL,patch_x15456_y6048,15456,6048,train,XSL:23:9
4,XSL,patch_x15456_y6496,15456,6496,train,XSL:23:9
4,XSL,patch_x15904_y11872,15904,11872,train,XSL:23:17
4,XSL,patch_x15904_y12320,15904,12320,train,XSL:23:18
4,XSL,patch_x15904_y12768,15904,12768,train,XSL:23:19
4,XSL,patch_x15904_y13216,15904,13216,train,XSL:23:19
4,XSL,patch_x15904_y13664,15904,13664,train,XSL:23:20
4,XSL,patch_x15904_y14112,15904,14112,internal_val,XSL:23:21
4,XSL,patch_x15904_y14560,15904,14560,internal_val,XSL:23:21
4,XSL,patch_x15904_y15008,15904,15008,train,XSL:23:22
4,XSL,patch_x15904_y15456,15904,15456,train,XSL:23:23
4,XSL,patch_x15904_y15904,15904,15904,train,XSL:23:23
4,XSL,patch_x15904_y16352,15904,16352,train,XSL:23:24
4,XSL,patch_x15904_y16800,15904,16800,train,XSL:23:25
4,XSL,patch_x15904_y17248,15904,17248,train,XSL:23:25
4,XSL,patch_x15904_y17696,15904,17696,train,XSL:23:26
4,XSL,patch_x15904_y18144,15904,18144,train,XSL:23:27
4,XSL,patch_x15904_y18592,15904,18592,train,XSL:23:27
4,XSL,patch_x15904_y19040,15904,19040,train,XSL:23:28
4,XSL,patch_x15904_y3360,15904,3360,internal_val,XSL:23:5
4,XSL,patch_x15904_y3808,15904,3808,internal_val,XSL:23:5
4,XSL,patch_x15904_y4256,15904,4256,train,XSL:23:6
4,XSL,patch_x15904_y4704,15904,4704,internal_val,XSL:23:7
4,XSL,patch_x15904_y5152,15904,5152,internal_val,XSL:23:7
4,XSL,patch_x15904_y5600,15904,5600,train,XSL:23:8
4,XSL,patch_x15904_y6048,15904,6048,train,XSL:23:9
4,XSL,patch_x15904_y6496,15904,6496,train,XSL:23:9
4,XSL,patch_x16352_y11872,16352,11872,train,XSL:24:17
4,XSL,patch_x16352_y12320,16352,12320,train,XSL:24:18
4,XSL,patch_x16352_y12768,16352,12768,train,XSL:24:19
4,XSL,patch_x16352_y13216,16352,13216,train,XSL:24:19
4,XSL,patch_x16352_y13664,16352,13664,train,XSL:24:20
4,XSL,patch_x16352_y14112,16352,14112,train,XSL:24:21
4,XSL,patch_x16352_y14560,16352,14560,train,XSL:24:21
4,XSL,patch_x16352_y15008,16352,15008,train,XSL:24:22
4,XSL,patch_x16352_y15456,16352,15456,train,XSL:24:23
4,XSL,patch_x16352_y15904,16352,15904,train,XSL:24:23
4,XSL,patch_x16352_y16352,16352,16352,train,XSL:24:24
4,XSL,patch_x16352_y16800,16352,16800,train,XSL:24:25
4,XSL,patch_x16352_y17248,16352,17248,train,XSL:24:25
4,XSL,patch_x16352_y17696,16352,17696,train,XSL:24:26
4,XSL,patch_x16352_y18144,16352,18144,train,XSL:24:27
4,XSL,patch_x16352_y18592,16352,18592,train,XSL:24:27
4,XSL,patch_x16352_y19040,16352,19040,train,XSL:24:28
4,XSL,patch_x16352_y3360,16352,3360,train,XSL:24:5
4,XSL,patch_x16352_y3808,16352,3808,train,XSL:24:5
4,XSL,patch_x16352_y4256,16352,4256,train,XSL:24:6
4,XSL,patch_x16352_y4704,16352,4704,train,XSL:24:7
4,XSL,patch_x16352_y5152,16352,5152,train,XSL:24:7
4,XSL,patch_x16352_y5600,16352,5600,train,XSL:24:8
4,XSL,patch_x16800_y11872,16800,11872,train,XSL:25:17
4,XSL,patch_x16800_y12320,16800,12320,train,XSL:25:18
4,XSL,patch_x16800_y12768,16800,12768,internal_val,XSL:25:19
4,XSL,patch_x16800_y13216,16800,13216,internal_val,XSL:25:19
4,XSL,patch_x16800_y13664,16800,13664,train,XSL:25:20
4,XSL,patch_x16800_y14112,16800,14112,train,XSL:25:21
4,XSL,patch_x16800_y14560,16800,14560,train,XSL:25:21
4,XSL,patch_x16800_y15008,16800,15008,train,XSL:25:22
4,XSL,patch_x16800_y15456,16800,15456,train,XSL:25:23
4,XSL,patch_x16800_y15904,16800,15904,train,XSL:25:23
4,XSL,patch_x16800_y16800,16800,16800,train,XSL:25:25
4,XSL,patch_x16800_y17248,16800,17248,train,XSL:25:25
4,XSL,patch_x16800_y17696,16800,17696,train,XSL:25:26
4,XSL,patch_x16800_y3360,16800,3360,train,XSL:25:5
4,XSL,patch_x16800_y3808,16800,3808,train,XSL:25:5
4,XSL,patch_x16800_y4256,16800,4256,train,XSL:25:6
4,XSL,patch_x16800_y4704,16800,4704,train,XSL:25:7
4,XSL,patch_x16800_y5152,16800,5152,train,XSL:25:7
4,XSL,patch_x17248_y12320,17248,12320,train,XSL:25:18
4,XSL,patch_x17248_y12768,17248,12768,internal_val,XSL:25:19
4,XSL,patch_x17248_y13216,17248,13216,internal_val,XSL:25:19
4,XSL,patch_x17248_y13664,17248,13664,train,XSL:25:20
4,XSL,patch_x17248_y14112,17248,14112,train,XSL:25:21
4,XSL,patch_x17248_y14560,17248,14560,train,XSL:25:21
4,XSL,patch_x17248_y15008,17248,15008,train,XSL:25:22
4,XSL,patch_x17248_y15456,17248,15456,train,XSL:25:23
4,XSL,patch_x17248_y15904,17248,15904,train,XSL:25:23
4,XSL,patch_x17248_y16352,17248,16352,train,XSL:25:24
4,XSL,patch_x17248_y16800,17248,16800,train,XSL:25:25
4,XSL,patch_x17248_y17248,17248,17248,train,XSL:25:25
4,XSL,patch_x17696_y12320,17696,12320,train,XSL:26:18
4,XSL,patch_x17696_y12768,17696,12768,train,XSL:26:19
4,XSL,patch_x17696_y13216,17696,13216,train,XSL:26:19
4,XSL,patch_x17696_y13664,17696,13664,train,XSL:26:20
4,XSL,patch_x17696_y14112,17696,14112,train,XSL:26:21
4,XSL,patch_x17696_y14560,17696,14560,train,XSL:26:21
4,XSL,patch_x17696_y15008,17696,15008,train,XSL:26:22
4,XSL,patch_x17696_y15456,17696,15456,train,XSL:26:23
4,XSL,patch_x17696_y15904,17696,15904,train,XSL:26:23
4,XSL,patch_x17696_y16352,17696,16352,train,XSL:26:24
4,XSL,patch_x18144_y12768,18144,12768,train,XSL:27:19
4,XSL,patch_x18144_y13216,18144,13216,train,XSL:27:19
4,XSL,patch_x18144_y13664,18144,13664,train,XSL:27:20
4,XSL,patch_x18144_y14112,18144,14112,train,XSL:27:21
4,XSL,patch_x18144_y14560,18144,14560,train,XSL:27:21
4,XSL,patch_x18144_y15008,18144,15008,train,XSL:27:22
4,XSL,patch_x18144_y15456,18144,15456,train,XSL:27:23
4,XSL,patch_x18144_y15904,18144,15904,train,XSL:27:23
4,XSL,patch_x18144_y16352,18144,16352,train,XSL:27:24
4,XSL,patch_x18144_y16800,18144,16800,train,XSL:27:25
4,XSL,patch_x18144_y17248,18144,17248,train,XSL:27:25
4,XSL,patch_x18592_y14112,18592,14112,train,XSL:27:21
4,XSL,patch_x18592_y14560,18592,14560,train,XSL:27:21
4,XSL,patch_x18592_y15008,18592,15008,train,XSL:27:22
4,XSL,patch_x18592_y15456,18592,15456,train,XSL:27:23
4,XSL,patch_x18592_y15904,18592,15904,train,XSL:27:23
4,XSL,patch_x18592_y16352,18592,16352,train,XSL:27:24
4,XSL,patch_x18592_y16800,18592,16800,train,XSL:27:25
4,XSL,patch_x18592_y17248,18592,17248,train,XSL:27:25
4,XSL,patch_x19040_y16352,19040,16352,train,XSL:28:24
4,XSL,patch_x19040_y16800,19040,16800,train,XSL:28:25
4,XSL,patch_x19040_y17248,19040,17248,train,XSL:28:25
4,ZHZ,patch_x10080_y8288,10080,8288,train,ZHZ:15:12
4,ZHZ,patch_x10080_y8736,10080,8736,train,ZHZ:15:13
4,ZHZ,patch_x10080_y9184,10080,9184,train,ZHZ:15:13
4,ZHZ,patch_x10080_y9632,10080,9632,train,ZHZ:15:14
4,ZHZ,patch_x1120_y2016,1120,2016,train,ZHZ:1:3
4,ZHZ,patch_x1120_y2464,1120,2464,train,ZHZ:1:3
4,ZHZ,patch_x1120_y2912,1120,2912,train,ZHZ:1:4
4,ZHZ,patch_x1120_y3360,1120,3360,internal_val,ZHZ:1:5
4,ZHZ,patch_x1120_y3808,1120,3808,internal_val,ZHZ:1:5
4,ZHZ,patch_x1120_y4256,1120,4256,train,ZHZ:1:6
4,ZHZ,patch_x1568_y2016,1568,2016,train,ZHZ:2:3
4,ZHZ,patch_x1568_y2464,1568,2464,train,ZHZ:2:3
4,ZHZ,patch_x1568_y2912,1568,2912,train,ZHZ:2:4
4,ZHZ,patch_x1568_y3360,1568,3360,train,ZHZ:2:5
4,ZHZ,patch_x1568_y3808,1568,3808,train,ZHZ:2:5
4,ZHZ,patch_x1568_y4256,1568,4256,train,ZHZ:2:6
4,ZHZ,patch_x1568_y4704,1568,4704,train,ZHZ:2:7
4,ZHZ,patch_x2016_y2016,2016,2016,train,ZHZ:3:3
4,ZHZ,patch_x2016_y2464,2016,2464,train,ZHZ:3:3
4,ZHZ,patch_x2016_y2912,2016,2912,train,ZHZ:3:4
4,ZHZ,patch_x2016_y3360,2016,3360,train,ZHZ:3:5
4,ZHZ,patch_x2016_y3808,2016,3808,train,ZHZ:3:5
4,ZHZ,patch_x2016_y4256,2016,4256,train,ZHZ:3:6
4,ZHZ,patch_x2016_y4704,2016,4704,train,ZHZ:3:7
4,ZHZ,patch_x2016_y5152,2016,5152,train,ZHZ:3:7
4,ZHZ,patch_x2016_y7392,2016,7392,train,ZHZ:3:11
4,ZHZ,patch_x2016_y7840,2016,7840,train,ZHZ:3:11
4,ZHZ,patch_x2016_y8288,2016,8288,train,ZHZ:3:12
4,ZHZ,patch_x2464_y2016,2464,2016,train,ZHZ:3:3
4,ZHZ,patch_x2464_y2464,2464,2464,train,ZHZ:3:3
4,ZHZ,patch_x2464_y2912,2464,2912,train,ZHZ:3:4
4,ZHZ,patch_x2464_y3360,2464,3360,train,ZHZ:3:5
4,ZHZ,patch_x2464_y3808,2464,3808,train,ZHZ:3:5
4,ZHZ,patch_x2464_y4256,2464,4256,train,ZHZ:3:6
4,ZHZ,patch_x2464_y4704,2464,4704,train,ZHZ:3:7
4,ZHZ,patch_x2464_y5152,2464,5152,train,ZHZ:3:7
4,ZHZ,patch_x2464_y5600,2464,5600,train,ZHZ:3:8
4,ZHZ,patch_x2464_y7392,2464,7392,train,ZHZ:3:11
4,ZHZ,patch_x2464_y7840,2464,7840,train,ZHZ:3:11
4,ZHZ,patch_x2464_y8288,2464,8288,train,ZHZ:3:12
4,ZHZ,patch_x2912_y2016,2912,2016,train,ZHZ:4:3
4,ZHZ,patch_x2912_y2464,2912,2464,train,ZHZ:4:3
4,ZHZ,patch_x2912_y2912,2912,2912,train,ZHZ:4:4
4,ZHZ,patch_x2912_y3360,2912,3360,train,ZHZ:4:5
4,ZHZ,patch_x2912_y3808,2912,3808,train,ZHZ:4:5
4,ZHZ,patch_x2912_y4256,2912,4256,train,ZHZ:4:6
4,ZHZ,patch_x2912_y4704,2912,4704,train,ZHZ:4:7
4,ZHZ,patch_x2912_y5152,2912,5152,train,ZHZ:4:7
4,ZHZ,patch_x2912_y5600,2912,5600,train,ZHZ:4:8
4,ZHZ,patch_x2912_y6944,2912,6944,train,ZHZ:4:10
4,ZHZ,patch_x2912_y7392,2912,7392,train,ZHZ:4:11
4,ZHZ,patch_x2912_y7840,2912,7840,train,ZHZ:4:11
4,ZHZ,patch_x2912_y8288,2912,8288,train,ZHZ:4:12
4,ZHZ,patch_x2912_y8736,2912,8736,train,ZHZ:4:13
4,ZHZ,patch_x3360_y2016,3360,2016,internal_val,ZHZ:5:3
4,ZHZ,patch_x3360_y2464,3360,2464,internal_val,ZHZ:5:3
4,ZHZ,patch_x3360_y2912,3360,2912,train,ZHZ:5:4
4,ZHZ,patch_x3360_y3360,3360,3360,train,ZHZ:5:5
4,ZHZ,patch_x3360_y3808,3360,3808,train,ZHZ:5:5
4,ZHZ,patch_x3360_y4256,3360,4256,train,ZHZ:5:6
4,ZHZ,patch_x3360_y4704,3360,4704,train,ZHZ:5:7
4,ZHZ,patch_x3360_y5152,3360,5152,train,ZHZ:5:7
4,ZHZ,patch_x3360_y5600,3360,5600,train,ZHZ:5:8
4,ZHZ,patch_x3360_y6048,3360,6048,train,ZHZ:5:9
4,ZHZ,patch_x3360_y6944,3360,6944,train,ZHZ:5:10
4,ZHZ,patch_x3360_y7392,3360,7392,train,ZHZ:5:11
4,ZHZ,patch_x3360_y7840,3360,7840,train,ZHZ:5:11
4,ZHZ,patch_x3360_y8288,3360,8288,train,ZHZ:5:12
4,ZHZ,patch_x3360_y8736,3360,8736,internal_val,ZHZ:5:13
4,ZHZ,patch_x3808_y1568,3808,1568,train,ZHZ:5:2
4,ZHZ,patch_x3808_y2016,3808,2016,internal_val,ZHZ:5:3
4,ZHZ,patch_x3808_y2464,3808,2464,internal_val,ZHZ:5:3
4,ZHZ,patch_x3808_y2912,3808,2912,train,ZHZ:5:4
4,ZHZ,patch_x3808_y3360,3808,3360,train,ZHZ:5:5
4,ZHZ,patch_x3808_y3808,3808,3808,train,ZHZ:5:5
4,ZHZ,patch_x3808_y4256,3808,4256,train,ZHZ:5:6
4,ZHZ,patch_x3808_y4704,3808,4704,train,ZHZ:5:7
4,ZHZ,patch_x3808_y5152,3808,5152,train,ZHZ:5:7
4,ZHZ,patch_x3808_y5600,3808,5600,train,ZHZ:5:8
4,ZHZ,patch_x3808_y6048,3808,6048,train,ZHZ:5:9
4,ZHZ,patch_x3808_y7392,3808,7392,train,ZHZ:5:11
4,ZHZ,patch_x3808_y7840,3808,7840,train,ZHZ:5:11
4,ZHZ,patch_x3808_y8288,3808,8288,train,ZHZ:5:12
4,ZHZ,patch_x3808_y8736,3808,8736,internal_val,ZHZ:5:13
4,ZHZ,patch_x3808_y9184,3808,9184,internal_val,ZHZ:5:13
4,ZHZ,patch_x4256_y10080,4256,10080,train,ZHZ:6:15
4,ZHZ,patch_x4256_y1120,4256,1120,train,ZHZ:6:1
4,ZHZ,patch_x4256_y1568,4256,1568,train,ZHZ:6:2
4,ZHZ,patch_x4256_y2016,4256,2016,train,ZHZ:6:3
4,ZHZ,patch_x4256_y2464,4256,2464,train,ZHZ:6:3
4,ZHZ,patch_x4256_y2912,4256,2912,train,ZHZ:6:4
4,ZHZ,patch_x4256_y3360,4256,3360,train,ZHZ:6:5
4,ZHZ,patch_x4256_y3808,4256,3808,train,ZHZ:6:5
4,ZHZ,patch_x4256_y4256,4256,4256,train,ZHZ:6:6
4,ZHZ,patch_x4256_y4704,4256,4704,train,ZHZ:6:7
4,ZHZ,patch_x4256_y5152,4256,5152,train,ZHZ:6:7
4,ZHZ,patch_x4256_y5600,4256,5600,train,ZHZ:6:8
4,ZHZ,patch_x4256_y7392,4256,7392,train,ZHZ:6:11
4,ZHZ,patch_x4256_y7840,4256,7840,train,ZHZ:6:11
4,ZHZ,patch_x4256_y8288,4256,8288,train,ZHZ:6:12
4,ZHZ,patch_x4256_y8736,4256,8736,train,ZHZ:6:13
4,ZHZ,patch_x4256_y9184,4256,9184,train,ZHZ:6:13
4,ZHZ,patch_x4256_y9632,4256,9632,train,ZHZ:6:14
4,ZHZ,patch_x4704_y10080,4704,10080,internal_val,ZHZ:7:15
4,ZHZ,patch_x4704_y1120,4704,1120,train,ZHZ:7:1
4,ZHZ,patch_x4704_y1568,4704,1568,train,ZHZ:7:2
4,ZHZ,patch_x4704_y2016,4704,2016,train,ZHZ:7:3
4,ZHZ,patch_x4704_y2464,4704,2464,train,ZHZ:7:3
4,ZHZ,patch_x4704_y2912,4704,2912,train,ZHZ:7:4
4,ZHZ,patch_x4704_y3360,4704,3360,train,ZHZ:7:5
4,ZHZ,patch_x4704_y3808,4704,3808,train,ZHZ:7:5
4,ZHZ,patch_x4704_y4256,4704,4256,train,ZHZ:7:6
4,ZHZ,patch_x4704_y4704,4704,4704,internal_val,ZHZ:7:7
4,ZHZ,patch_x4704_y5152,4704,5152,internal_val,ZHZ:7:7
4,ZHZ,patch_x4704_y5600,4704,5600,train,ZHZ:7:8
4,ZHZ,patch_x4704_y672,4704,672,train,ZHZ:7:1
4,ZHZ,patch_x4704_y6944,4704,6944,train,ZHZ:7:10
4,ZHZ,patch_x4704_y7392,4704,7392,internal_val,ZHZ:7:11
4,ZHZ,patch_x4704_y7840,4704,7840,internal_val,ZHZ:7:11
