mpp_id,patient,patch_stem,x,y,split,block_id
2,LMZ12939,patch_x22680_y33096,22680,33096,train,LMZ12939:33:49
2,LMZ12939,patch_x22680_y33432,22680,33432,train,LMZ12939:33:49
2,LMZ12939,patch_x22680_y33768,22680,33768,train,LMZ12939:33:50
2,LMZ12939,patch_x22680_y34104,22680,34104,train,LMZ12939:33:50
2,LMZ12939,patch_x22680_y3528,22680,3528,train,LMZ12939:33:5
2,LMZ12939,patch_x22680_y3864,22680,3864,train,LMZ12939:33:5
2,LMZ12939,patch_x22680_y4200,22680,4200,train,LMZ12939:33:6
2,LMZ12939,patch_x22680_y4536,22680,4536,train,LMZ12939:33:6
2,LMZ12939,patch_x22680_y4872,22680,4872,train,LMZ12939:33:7
2,LMZ12939,patch_x23016_y15960,23016,15960,train,LMZ12939:34:23
2,LMZ12939,patch_x23016_y16296,23016,16296,train,LMZ12939:34:24
2,LMZ12939,patch_x23016_y16632,23016,16632,train,LMZ12939:34:24
2,LMZ12939,patch_x23016_y16968,23016,16968,train,LMZ12939:34:25
2,LMZ12939,patch_x23016_y17304,23016,17304,train,LMZ12939:34:25
2,LMZ12939,patch_x23016_y17640,23016,17640,train,LMZ12939:34:26
2,LMZ12939,patch_x23016_y17976,23016,17976,train,LMZ12939:34:26
2,LMZ12939,patch_x23016_y19992,23016,19992,train,LMZ12939:34:29
2,LMZ12939,patch_x23016_y20328,23016,20328,train,LMZ12939:34:30
2,LMZ12939,patch_x23016_y20664,23016,20664,train,LMZ12939:34:30
2,LMZ12939,patch_x23016_y21000,23016,21000,internal_val,LMZ12939:34:31
2,LMZ12939,patch_x23016_y21336,23016,21336,internal_val,LMZ12939:34:31
2,LMZ12939,patch_x23016_y21672,23016,21672,train,LMZ12939:34:32
2,LMZ12939,patch_x23016_y22008,23016,22008,train,LMZ12939:34:32
2,LMZ12939,patch_x23016_y22344,23016,22344,train,LMZ12939:34:33
2,LMZ12939,patch_x23016_y22680,23016,22680,train,LMZ12939:34:33
2,LMZ12939,patch_x23016_y23016,23016,23016,internal_val,LMZ12939:34:34
2,LMZ12939,patch_x23016_y23352,23016,23352,internal_val,LMZ12939:34:34
2,LMZ12939,patch_x23016_y23688,23016,23688,train,LMZ12939:34:35
2,LMZ12939,patch_x23016_y24024,23016,24024,train,LMZ12939:34:35
2,LMZ12939,patch_x23016_y24360,23016,24360,train,LMZ12939:34:36
2,LMZ12939,patch_x23016_y24696,23016,24696,train,LMZ12939:34:36
2,LMZ12939,patch_x23016_y25032,23016,25032,train,LMZ12939:34:37
2,LMZ12939,patch_x23016_y25368,23016,25368,train,LMZ12939:34:37
2,LMZ12939,patch_x23016_y25704,23016,25704,train,LMZ12939:34:38
2,LMZ12939,patch_x23016_y26040,23016,26040,train,LMZ12939:34:38
2,LMZ12939,patch_x23016_y26376,23016,26376,train,LMZ12939:34:39
2,LMZ12939,patch_x23016_y26712,23016,26712,train,LMZ12939:34:39
2,LMZ12939,patch_x23016_y27048,23016,27048,train,LMZ12939:34:40
2,LMZ12939,patch_x23016_y27384,23016,27384,train,LMZ12939:34:40
2,LMZ12939,patch_x23016_y27720,23016,27720,internal_val,LMZ12939:34:41
2,LMZ12939,patch_x23016_y28056,23016,28056,internal_val,LMZ12939:34:41
2,LMZ12939,patch_x23016_y28392,23016,28392,train,LMZ12939:34:42
2,LMZ12939,patch_x23016_y2856,23016,2856,train,LMZ12939:34:4
2,LMZ12939,patch_x23016_y28728,23016,28728,train,LMZ12939:34:42
2,LMZ12939,patch_x23016_y29064,23016,29064,train,LMZ12939:34:43
2,LMZ12939,patch_x23016_y29400,23016,29400,train,LMZ12939:34:43
2,LMZ12939,patch_x23016_y29736,23016,29736,train,LMZ12939:34:44
2,LMZ12939,patch_x23016_y30072,23016,30072,train,LMZ12939:34:44
2,LMZ12939,patch_x23016_y30408,23016,30408,train,LMZ12939:34:45
2,LMZ12939,patch_x23016_y30744,23016,30744,train,LMZ12939:34:45
2,LMZ12939,patch_x23016_y31080,23016,31080,train,LMZ12939:34:46
2,LMZ12939,patch_x23016_y31416,23016,31416,train,LMZ12939:34:46
2,LMZ12939,patch_x23016_y31752,23016,31752,internal_val,LMZ12939:34:47
2,LMZ12939,patch_x23016_y3192,23016,3192,train,LMZ12939:34:4
2,LMZ12939,patch_x23016_y32088,23016,32088,internal_val,LMZ12939:34:47
2,LMZ12939,patch_x23016_y32424,23016,32424,train,LMZ12939:34:48
2,LMZ12939,patch_x23016_y32760,23016,32760,train,LMZ12939:34:48
2,LMZ12939,patch_x23016_y33096,23016,33096,train,LMZ12939:34:49
2,LMZ12939,patch_x23016_y33432,23016,33432,train,LMZ12939:34:49
2,LMZ12939,patch_x23016_y33768,23016,33768,train,LMZ12939:34:50
2,LMZ12939,patch_x23016_y3528,23016,3528,train,LMZ12939:34:5
2,LMZ12939,patch_x23016_y4200,23016,4200,train,LMZ12939:34:6
2,LMZ12939,patch_x23016_y4536,23016,4536,train,LMZ12939:34:6
2,LMZ12939,patch_x23016_y8904,23016,8904,train,LMZ12939:34:13
2,LMZ12939,patch_x23016_y9240,23016,9240,train,LMZ12939:34:13
2,LMZ12939,patch_x23016_y9576,23016,9576,train,LMZ12939:34:14
2,LMZ12939,patch_x23016_y9912,23016,9912,train,LMZ12939:34:14
2,LMZ12939,patch_x23352_y10248,23352,10248,train,LMZ12939:34:15
2,LMZ12939,patch_x23352_y16296,23352,16296,train,LMZ12939:34:24
2,LMZ12939,patch_x23352_y16632,23352,16632,train,LMZ12939:34:24
2,LMZ12939,patch_x23352_y16968,23352,16968,train,LMZ12939:34:25
2,LMZ12939,patch_x23352_y17304,23352,17304,train,LMZ12939:34:25
2,LMZ12939,patch_x23352_y17640,23352,17640,train,LMZ12939:34:26
2,LMZ12939,patch_x23352_y19992,23352,19992,train,LMZ12939:34:29
2,LMZ12939,patch_x23352_y20328,23352,20328,train,LMZ12939:34:30
2,LMZ12939,patch_x23352_y20664,23352,20664,train,LMZ12939:34:30
2,LMZ12939,patch_x23352_y21000,23352,21000,internal_val,LMZ12939:34:31
2,LMZ12939,patch_x23352_y21336,23352,21336,internal_val,LMZ12939:34:31
2,LMZ12939,patch_x23352_y21672,23352,21672,train,LMZ12939:34:32
2,LMZ12939,patch_x23352_y22008,23352,22008,train,LMZ12939:34:32
2,LMZ12939,patch_x23352_y22344,23352,22344,train,LMZ12939:34:33
2,LMZ12939,patch_x23352_y22680,23352,22680,train,LMZ12939:34:33
2,LMZ12939,patch_x23352_y23016,23352,23016,internal_val,LMZ12939:34:34
2,LMZ12939,patch_x23352_y23352,23352,23352,internal_val,LMZ12939:34:34
2,LMZ12939,patch_x23352_y23688,23352,23688,train,LMZ12939:34:35
2,LMZ12939,patch_x23352_y24024,23352,24024,train,LMZ12939:34:35
2,LMZ12939,patch_x23352_y24360,23352,24360,train,LMZ12939:34:36
2,LMZ12939,patch_x23352_y24696,23352,24696,train,LMZ12939:34:36
2,LMZ12939,patch_x23352_y25032,23352,25032,train,LMZ12939:34:37
2,LMZ12939,patch_x23352_y25368,23352,25368,train,LMZ12939:34:37
2,LMZ12939,patch_x23352_y25704,23352,25704,train,LMZ12939:34:38
2,LMZ12939,patch_x23352_y26040,23352,26040,train,LMZ12939:34:38
2,LMZ12939,patch_x23352_y26376,23352,26376,train,LMZ12939:34:39
2,LMZ12939,patch_x23352_y26712,23352,26712,train,LMZ12939:34:39
2,LMZ12939,patch_x23352_y27048,23352,27048,train,LMZ12939:34:40
2,LMZ12939,patch_x23352_y27384,23352,27384,train,LMZ12939:34:40
2,LMZ12939,patch_x23352_y27720,23352,27720,internal_val,LMZ12939:34:41
2,LMZ12939,patch_x23352_y28056,23352,28056,internal_val,LMZ12939:34:41
2,LMZ12939,patch_x23352_y28392,23352,28392,train,LMZ12939:34:42
2,LMZ12939,patch_x23352_y2856,23352,2856,train,LMZ12939:34:4
2,LMZ12939,patch_x23352_y28728,23352,28728,train,LMZ12939:34:42
2,LMZ12939,patch_x23352_y29064,23352,29064,train,LMZ12939:34:43
2,LMZ12939,patch_x23352_y29400,23352,29400,train,LMZ12939:34:43
2,LMZ12939,patch_x23352_y29736,23352,29736,train,LMZ12939:34:44
2,LMZ12939,patch_x23352_y30072,23352,30072,train,LMZ12939:34:44
2,LMZ12939,patch_x23352_y30408,23352,30408,train,LMZ12939:34:45
2,LMZ12939,patch_x23352_y30744,23352,30744,train,LMZ12939:34:45
2,LMZ12939,patch_x23352_y31080,23352,31080,train,LMZ12939:34:46
2,LMZ12939,patch_x23352_y31416,23352,31416,train,LMZ12939:34:46
2,LMZ12939,patch_x23352_y31752,23352,31752,internal_val,LMZ12939:34:47
2,LMZ12939,patch_x23352_y3192,23352,3192,train,LMZ12939:34:4
2,LMZ12939,patch_x23352_y32088,23352,32088,internal_val,LMZ12939:34:47
2,LMZ12939,patch_x23352_y32424,23352,32424,train,LMZ12939:34:48
2,LMZ12939,patch_x23352_y32760,23352,32760,train,LMZ12939:34:48
2,LMZ12939,patch_x23352_y33096,23352,33096,train,LMZ12939:34:49
2,LMZ12939,patch_x23352_y33432,23352,33432,train,LMZ12939:34:49
2,LMZ12939,patch_x23352_y9240,23352,9240,train,LMZ12939:34:13
2,LMZ12939,patch_x23352_y9576,23352,9576,train,LMZ12939:34:14
2,LMZ12939,patch_x23352_y9912,23352,9912,train,LMZ12939:34:14
2,LMZ12939,patch_x23688_y10248,23688,10248,train,LMZ12939:35:15
2,LMZ12939,patch_x23688_y19992,23688,19992,train,LMZ12939:35:29
2,LMZ12939,patch_x23688_y20328,23688,20328,train,LMZ12939:35:30
2,LMZ12939,patch_x23688_y20664,23688,20664,train,LMZ12939:35:30
2,LMZ12939,patch_x23688_y21000,23688,21000,train,LMZ12939:35:31
2,LMZ12939,patch_x23688_y21336,23688,21336,train,LMZ12939:35:31
2,LMZ12939,patch_x23688_y21672,23688,21672,train,LMZ12939:35:32
2,LMZ12939,patch_x23688_y22008,23688,22008,train,LMZ12939:35:32
2,LMZ12939,patch_x23688_y22344,23688,22344,train,LMZ12939:35:33
2,LMZ12939,patch_x23688_y22680,23688,22680,train,LMZ12939:35:33
2,LMZ12939,patch_x23688_y23016,23688,23016,train,LMZ12939:35:34
2,LMZ12939,patch_x23688_y23352,23688,23352,train,LMZ12939:35:34
2,LMZ12939,patch_x23688_y23688,23688,23688,train,LMZ12939:35:35
2,LMZ12939,patch_x23688_y24024,23688,24024,train,LMZ12939:35:35
2,LMZ12939,patch_x23688_y24360,23688,24360,train,LMZ12939:35:36
2,LMZ12939,patch_x23688_y24696,23688,24696,train,LMZ12939:35:36
2,LMZ12939,patch_x23688_y25032,23688,25032,train,LMZ12939:35:37
2,LMZ12939,patch_x23688_y2520,23688,2520,train,LMZ12939:35:3
2,LMZ12939,patch_x23688_y25368,23688,25368,train,LMZ12939:35:37
2,LMZ12939,patch_x23688_y25704,23688,25704,train,LMZ12939:35:38
2,LMZ12939,patch_x23688_y26040,23688,26040,train,LMZ12939:35:38
2,LMZ12939,patch_x23688_y26376,23688,26376,train,LMZ12939:35:39
2,LMZ12939,patch_x23688_y26712,23688,26712,train,LMZ12939:35:39
2,LMZ12939,patch_x23688_y27048,23688,27048,train,LMZ12939:35:40
2,LMZ12939,patch_x23688_y27384,23688,27384,train,LMZ12939:35:40
2,LMZ12939,patch_x23688_y27720,23688,27720,train,LMZ12939:35:41
2,LMZ12939,patch_x23688_y28056,23688,28056,train,LMZ12939:35:41
2,LMZ12939,patch_x23688_y28392,23688,28392,internal_val,LMZ12939:35:42
2,LMZ12939,patch_x23688_y2856,23688,2856,train,LMZ12939:35:4
2,LMZ12939,patch_x23688_y28728,23688,28728,internal_val,LMZ12939:35:42
2,LMZ12939,patch_x23688_y29064,23688,29064,train,LMZ12939:35:43
2,LMZ12939,patch_x23688_y29400,23688,29400,train,LMZ12939:35:43
2,LMZ12939,patch_x23688_y29736,23688,29736,train,LMZ12939:35:44
2,LMZ12939,patch_x23688_y30072,23688,30072,train,LMZ12939:35:44
2,LMZ12939,patch_x23688_y30408,23688,30408,train,LMZ12939:35:45
2,LMZ12939,patch_x23688_y30744,23688,30744,train,LMZ12939:35:45
2,LMZ12939,patch_x23688_y31416,23688,31416,train,LMZ12939:35:46
2,LMZ12939,patch_x23688_y31752,23688,31752,train,LMZ12939:35:47
2,LMZ12939,patch_x23688_y32088,23688,32088,train,LMZ12939:35:47
2,LMZ12939,patch_x23688_y32424,23688,32424,train,LMZ12939:35:48
2,LMZ12939,patch_x23688_y32760,23688,32760,train,LMZ12939:35:48
2,LMZ12939,patch_x23688_y33096,23688,33096,train,LMZ12939:35:49
2,LMZ12939,patch_x23688_y33432,23688,33432,train,LMZ12939:35:49
2,LMZ12939,patch_x23688_y4872,23688,4872,internal_val,LMZ12939:35:7
2,LMZ12939,patch_x23688_y5208,23688,5208,internal_val,LMZ12939:35:7
2,LMZ12939,patch_x23688_y8232,23688,8232,train,LMZ12939:35:12
2,LMZ12939,patch_x23688_y8568,23688,8568,train,LMZ12939:35:12
2,LMZ12939,patch_x23688_y8904,23688,8904,train,LMZ12939:35:13
2,LMZ12939,patch_x23688_y9240,23688,9240,train,LMZ12939:35:13
2,LMZ12939,patch_x23688_y9576,23688,9576,internal_val,LMZ12939:35:14
2,LMZ12939,patch_x23688_y9912,23688,9912,internal_val,LMZ12939:35:14
2,LMZ12939,patch_x24024_y10248,24024,10248,train,LMZ12939:35:15
2,LMZ12939,patch_x24024_y10584,24024,10584,train,LMZ12939:35:15
2,LMZ12939,patch_x24024_y10920,24024,10920,train,LMZ12939:35:16
2,LMZ12939,patch_x24024_y11256,24024,11256,train,LMZ12939:35:16
2,LMZ12939,patch_x24024_y21000,24024,21000,train,LMZ12939:35:31
2,LMZ12939,patch_x24024_y21336,24024,21336,train,LMZ12939:35:31
2,LMZ12939,patch_x24024_y21672,24024,21672,train,LMZ12939:35:32
2,LMZ12939,patch_x24024_y22008,24024,22008,train,LMZ12939:35:32
2,LMZ12939,patch_x24024_y22344,24024,22344,train,LMZ12939:35:33
2,LMZ12939,patch_x24024_y22680,24024,22680,train,LMZ12939:35:33
2,LMZ12939,patch_x24024_y23016,24024,23016,train,LMZ12939:35:34
2,LMZ12939,patch_x24024_y23352,24024,23352,train,LMZ12939:35:34
2,LMZ12939,patch_x24024_y23688,24024,23688,train,LMZ12939:35:35
2,LMZ12939,patch_x24024_y24024,24024,24024,train,LMZ12939:35:35
2,LMZ12939,patch_x24024_y24360,24024,24360,train,LMZ12939:35:36
2,LMZ12939,patch_x24024_y24696,24024,24696,train,LMZ12939:35:36
2,LMZ12939,patch_x24024_y25032,24024,25032,train,LMZ12939:35:37
2,LMZ12939,patch_x24024_y2520,24024,2520,train,LMZ12939:35:3
2,LMZ12939,patch_x24024_y25368,24024,25368,train,LMZ12939:35:37
2,LMZ12939,patch_x24024_y25704,24024,25704,train,LMZ12939:35:38
2,LMZ12939,patch_x24024_y26040,24024,26040,train,LMZ12939:35:38
2,LMZ12939,patch_x24024_y26376,24024,26376,train,LMZ12939:35:39
2,LMZ12939,patch_x24024_y26712,24024,26712,train,LMZ12939:35:39
2,LMZ12939,patch_x24024_y27048,24024,27048,train,LMZ12939:35:40
2,LMZ12939,patch_x24024_y27384,24024,27384,train,LMZ12939:35:40
2,LMZ12939,patch_x24024_y27720,24024,27720,train,LMZ12939:35:41
2,LMZ12939,patch_x24024_y28056,24024,28056,train,LMZ12939:35:41
2,LMZ12939,patch_x24024_y28392,24024,28392,internal_val,LMZ12939:35:42
2,LMZ12939,patch_x24024_y28728,24024,28728,internal_val,LMZ12939:35:42
2,LMZ12939,patch_x24024_y29064,24024,29064,train,LMZ12939:35:43
2,LMZ12939,patch_x24024_y29400,24024,29400,train,LMZ12939:35:43
2,LMZ12939,patch_x24024_y29736,24024,29736,train,LMZ12939:35:44
2,LMZ12939,patch_x24024_y30072,24024,30072,train,LMZ12939:35:44
2,LMZ12939,patch_x24024_y30408,24024,30408,train,LMZ12939:35:45
2,LMZ12939,patch_x24024_y30744,24024,30744,train,LMZ12939:35:45
2,LMZ12939,patch_x24024_y31080,24024,31080,train,LMZ12939:35:46
2,LMZ12939,patch_x24024_y31416,24024,31416,train,LMZ12939:35:46
2,LMZ12939,patch_x24024_y31752,24024,31752,train,LMZ12939:35:47
2,LMZ12939,patch_x24024_y32088,24024,32088,train,LMZ12939:35:47
2,LMZ12939,patch_x24024_y32424,24024,32424,train,LMZ12939:35:48
2,LMZ12939,patch_x24024_y32760,24024,32760,train,LMZ12939:35:48
2,LMZ12939,patch_x24024_y33096,24024,33096,train,LMZ12939:35:49
2,LMZ12939,patch_x24024_y4200,24024,4200,train,LMZ12939:35:6
2,LMZ12939,patch_x24024_y4536,24024,4536,train,LMZ12939:35:6
2,LMZ12939,patch_x24024_y4872,24024,4872,internal_val,LMZ12939:35:7
2,LMZ12939,patch_x24024_y6216,24024,6216,train,LMZ12939:35:9
2,LMZ12939,patch_x24024_y8232,24024,8232,train,LMZ12939:35:12
2,LMZ12939,patch_x24024_y8568,24024,8568,train,LMZ12939:35:12
2,LMZ12939,patch_x24024_y8904,24024,8904,train,LMZ12939:35:13
2,LMZ12939,patch_x24024_y9240,24024,9240,train,LMZ12939:35:13
2,LMZ12939,patch_x24024_y9576,24024,9576,internal_val,LMZ12939:35:14
2,LMZ12939,patch_x24024_y9912,24024,9912,internal_val,LMZ12939:35:14
2,LMZ12939,patch_x24360_y10248,24360,10248,train,LMZ12939:36:15
2,LMZ12939,patch_x24360_y10584,24360,10584,train,LMZ12939:36:15
2,LMZ12939,patch_x24360_y10920,24360,10920,train,LMZ12939:36:16
2,LMZ12939,patch_x24360_y11256,24360,11256,train,LMZ12939:36:16
2,LMZ12939,patch_x24360_y19656,24360,19656,train,LMZ12939:36:29
2,LMZ12939,patch_x24360_y21000,24360,21000,train,LMZ12939:36:31
2,LMZ12939,patch_x24360_y21336,24360,21336,train,LMZ12939:36:31
2,LMZ12939,patch_x24360_y21672,24360,21672,train,LMZ12939:36:32
2,LMZ12939,patch_x24360_y2184,24360,2184,train,LMZ12939:36:3
2,LMZ12939,patch_x24360_y22008,24360,22008,train,LMZ12939:36:32
2,LMZ12939,patch_x24360_y22344,24360,22344,train,LMZ12939:36:33
2,LMZ12939,patch_x24360_y22680,24360,22680,train,LMZ12939:36:33
2,LMZ12939,patch_x24360_y23016,24360,23016,train,LMZ12939:36:34
2,LMZ12939,patch_x24360_y23352,24360,23352,train,LMZ12939:36:34
2,LMZ12939,patch_x24360_y23688,24360,23688,train,LMZ12939:36:35
2,LMZ12939,patch_x24360_y24024,24360,24024,train,LMZ12939:36:35
2,LMZ12939,patch_x24360_y24360,24360,24360,train,LMZ12939:36:36
2,LMZ12939,patch_x24360_y24696,24360,24696,train,LMZ12939:36:36
2,LMZ12939,patch_x24360_y25032,24360,25032,internal_val,LMZ12939:36:37
2,LMZ12939,patch_x24360_y2520,24360,2520,train,LMZ12939:36:3
2,LMZ12939,patch_x24360_y25368,24360,25368,internal_val,LMZ12939:36:37
2,LMZ12939,patch_x24360_y25704,24360,25704,train,LMZ12939:36:38
2,LMZ12939,patch_x24360_y26040,24360,26040,train,LMZ12939:36:38
2,LMZ12939,patch_x24360_y26376,24360,26376,train,LMZ12939:36:39
2,LMZ12939,patch_x24360_y26712,24360,26712,train,LMZ12939:36:39
2,LMZ12939,patch_x24360_y27048,24360,27048,train,LMZ12939:36:40
2,LMZ12939,patch_x24360_y27384,24360,27384,train,LMZ12939:36:40
2,LMZ12939,patch_x24360_y27720,24360,27720,train,LMZ12939:36:41
2,LMZ12939,patch_x24360_y28056,24360,28056,train,LMZ12939:36:41
2,LMZ12939,patch_x24360_y28392,24360,28392,train,LMZ12939:36:42
2,LMZ12939,patch_x24360_y2856,24360,2856,train,LMZ12939:36:4
2,LMZ12939,patch_x24360_y28728,24360,28728,train,LMZ12939:36:42
2,LMZ12939,patch_x24360_y29064,24360,29064,train,LMZ12939:36:43
2,LMZ12939,patch_x24360_y29400,24360,29400,train,LMZ12939:36:43
2,LMZ12939,patch_x24360_y29736,24360,29736,train,LMZ12939:36:44
2,LMZ12939,patch_x24360_y30072,24360,30072,train,LMZ12939:36:44
2,LMZ12939,patch_x24360_y30408,24360,30408,train,LMZ12939:36:45
2,LMZ12939,patch_x24360_y30744,24360,30744,train,LMZ12939:36:45
2,LMZ12939,patch_x24360_y31080,24360,31080,train,LMZ12939:36:46
2,LMZ12939,patch_x24360_y31416,24360,31416,train,LMZ12939:36:46
2,LMZ12939,patch_x24360_y31752,24360,31752,train,LMZ12939:36:47
2,LMZ12939,patch_x24360_y3192,24360,3192,train,LMZ12939:36:4
2,LMZ12939,patch_x24360_y32088,24360,32088,train,LMZ12939:36:47
2,LMZ12939,patch_x24360_y5544,24360,5544,train,LMZ12939:36:8
2,LMZ12939,patch_x24360_y5880,24360,5880,train,LMZ12939:36:8
2,LMZ12939,patch_x24360_y6216,24360,6216,train,LMZ12939:36:9
2,LMZ12939,patch_x24360_y6552,24360,6552,train,LMZ12939:36:9
2,LMZ12939,patch_x24360_y6888,24360,6888,train,LMZ12939:36:10
2,LMZ12939,patch_x24360_y7224,24360,7224,train,LMZ12939:36:10
2,LMZ12939,patch_x24360_y7560,24360,7560,train,LMZ12939:36:11
2,LMZ12939,patch_x24360_y7896,24360,7896,train,LMZ12939:36:11
2,LMZ12939,patch_x24360_y8568,24360,8568,train,LMZ12939:36:12
2,LMZ12939,patch_x24360_y8904,24360,8904,train,LMZ12939:36:13
2,LMZ12939,patch_x24360_y9240,24360,9240,train,LMZ12939:36:13
2,LMZ12939,patch_x24360_y9576,24360,9576,train,LMZ12939:36:14
2,LMZ12939,patch_x24360_y9912,24360,9912,train,LMZ12939:36:14
2,LMZ12939,patch_x24696_y10248,24696,10248,train,LMZ12939:36:15
2,LMZ12939,patch_x24696_y10584,24696,10584,train,LMZ12939:36:15
2,LMZ12939,patch_x24696_y10920,24696,10920,train,LMZ12939:36:16
2,LMZ12939,patch_x24696_y19656,24696,19656,train,LMZ12939:36:29
2,LMZ12939,patch_x24696_y21000,24696,21000,train,LMZ12939:36:31
2,LMZ12939,patch_x24696_y21336,24696,21336,train,LMZ12939:36:31
2,LMZ12939,patch_x24696_y21672,24696,21672,train,LMZ12939:36:32
2,LMZ12939,patch_x24696_y22008,24696,22008,train,LMZ12939:36:32
2,LMZ12939,patch_x24696_y22344,24696,22344,train,LMZ12939:36:33
2,LMZ12939,patch_x24696_y22680,24696,22680,train,LMZ12939:36:33
2,LMZ12939,patch_x24696_y23016,24696,23016,train,LMZ12939:36:34
2,LMZ12939,patch_x24696_y23352,24696,23352,train,LMZ12939:36:34
2,LMZ12939,patch_x24696_y23688,24696,23688,train,LMZ12939:36:35
2,LMZ12939,patch_x24696_y24024,24696,24024,train,LMZ12939:36:35
2,LMZ12939,patch_x24696_y24360,24696,24360,train,LMZ12939:36:36
2,LMZ12939,patch_x24696_y24696,24696,24696,train,LMZ12939:36:36
2,LMZ12939,patch_x24696_y25032,24696,25032,internal_val,LMZ12939:36:37
2,LMZ12939,patch_x24696_y25368,24696,25368,internal_val,LMZ12939:36:37
2,LMZ12939,patch_x24696_y25704,24696,25704,train,LMZ12939:36:38
2,LMZ12939,patch_x24696_y26040,24696,26040,train,LMZ12939:36:38
2,LMZ12939,patch_x24696_y26376,24696,26376,train,LMZ12939:36:39
2,LMZ12939,patch_x24696_y26712,24696,26712,train,LMZ12939:36:39
2,LMZ12939,patch_x24696_y27048,24696,27048,train,LMZ12939:36:40
2,LMZ12939,patch_x24696_y27384,24696,27384,train,LMZ12939:36:40
2,LMZ12939,patch_x24696_y27720,24696,27720,train,LMZ12939:36:41
2,LMZ12939,patch_x24696_y28056,24696,28056,train,LMZ12939:36:41
2,LMZ12939,patch_x24696_y28392,24696,28392,train,LMZ12939:36:42
2,LMZ12939,patch_x24696_y28728,24696,28728,train,LMZ12939:36:42
2,LMZ12939,patch_x24696_y29064,24696,29064,train,LMZ12939:36:43
2,LMZ12939,patch_x24696_y29400,24696,29400,train,LMZ12939:36:43
2,LMZ12939,patch_x24696_y29736,24696,29736,train,LMZ12939:36:44
2,LMZ12939,patch_x24696_y30072,24696,30072,train,LMZ12939:36:44
2,LMZ12939,patch_x24696_y30408,24696,30408,train,LMZ12939:36:45
2,LMZ12939,patch_x24696_y31080,24696,31080,train,LMZ12939:36:46
2,LMZ12939,patch_x24696_y31416,24696,31416,train,LMZ12939:36:46
2,LMZ12939,patch_x24696_y31752,24696,31752,train,LMZ12939:36:47
2,LMZ12939,patch_x24696_y5208,24696,5208,train,LMZ12939:36:7
2,LMZ12939,patch_x24696_y5544,24696,5544,train,LMZ12939:36:8
2,LMZ12939,patch_x24696_y5880,24696,5880,train,LMZ12939:36:8
2,LMZ12939,patch_x24696_y6216,24696,6216,train,LMZ12939:36:9
2,LMZ12939,patch_x24696_y6552,24696,6552,train,LMZ12939:36:9
2,LMZ12939,patch_x24696_y6888,24696,6888,train,LMZ12939:36:10
2,LMZ12939,patch_x24696_y7224,24696,7224,train,LMZ12939:36:10
2,LMZ12939,patch_x24696_y7560,24696,7560,train,LMZ12939:36:11
2,LMZ12939,patch_x24696_y7896,24696,7896,train,LMZ12939:36:11
2,LMZ12939,patch_x24696_y8232,24696,8232,train,LMZ12939:36:12
2,LMZ12939,patch_x24696_y8904,24696,8904,train,LMZ12939:36:13
2,LMZ12939,patch_x24696_y9576,24696,9576,train,LMZ12939:36:14
2,LMZ12939,patch_x24696_y9912,24696,9912,train,LMZ12939:36:14
2,LMZ12939,patch_x25032_y10248,25032,10248,train,LMZ12939:37:15
2,LMZ12939,patch_x25032_y10584,25032,10584,train,LMZ12939:37:15
2,LMZ12939,patch_x25032_y19992,25032,19992,train,LMZ12939:37:29
2,LMZ12939,patch_x25032_y20328,25032,20328,train,LMZ12939:37:30
2,LMZ12939,patch_x25032_y20664,25032,20664,train,LMZ12939:37:30
2,LMZ12939,patch_x25032_y21000,25032,21000,train,LMZ12939:37:31
2,LMZ12939,patch_x25032_y21336,25032,21336,train,LMZ12939:37:31
2,LMZ12939,patch_x25032_y21672,25032,21672,train,LMZ12939:37:32
2,LMZ12939,patch_x25032_y22008,25032,22008,train,LMZ12939:37:32
2,LMZ12939,patch_x25032_y22344,25032,22344,train,LMZ12939:37:33
2,LMZ12939,patch_x25032_y22680,25032,22680,train,LMZ12939:37:33
2,LMZ12939,patch_x25032_y23016,25032,23016,train,LMZ12939:37:34
2,LMZ12939,patch_x25032_y23352,25032,23352,train,LMZ12939:37:34
2,LMZ12939,patch_x25032_y23688,25032,23688,train,LMZ12939:37:35
2,LMZ12939,patch_x25032_y24024,25032,24024,train,LMZ12939:37:35
2,LMZ12939,patch_x25032_y24360,25032,24360,train,LMZ12939:37:36
2,LMZ12939,patch_x25032_y24696,25032,24696,train,LMZ12939:37:36
2,LMZ12939,patch_x25032_y25032,25032,25032,internal_val,LMZ12939:37:37
2,LMZ12939,patch_x25032_y25368,25032,25368,internal_val,LMZ12939:37:37
