patch_id,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic
patch_x6993_y8793,-0.25777032732930233,-0.9252767589041656,-0.6872347123116984,-0.8889964511516302,0.9162376458840397,-0.29339842759339796,-0.5107677533701768,-0.2405325960268215
patch_x6993_y9689,-0.638186960491666,-0.08798411379873182,-0.3060516493632202,0.6259166532072484,-1.24156018714326,-0.6189097489825607,-0.6688576836118716,-0.6949239262688728
patch_x10465_y4649,0.45740250634562035,-0.21754358696948217,-0.25285858862810656,-0.6469078078945579,-0.8657149675595743,0.3035770523882356,-0.2071998910322341,0.6067679394350939
patch_x13937_y6105,0.5223707790873454,-0.15707671306024054,-0.2153546371537287,-0.6259578291511564,-0.8437499871942942,0.362844679773245,-0.17728305822211782,0.6849014733174466
patch_x11137_y16297,0.14795523135895428,-0.5316103350353689,0.9854169376767827,-0.7537914957428323,1.0312923049402696,0.05944356134636465,-0.32994689623844625,0.2554872563656609
patch_x8337_y19769,-0.9264999780804258,-1.6144186233384004,-1.0960277833824101,2.6418537925879675,1.0570924406074242,-0.8117598525980277,0.5611412876050687,-0.9920875305427395
patch_x6545_y11705,-0.47354848619437173,-1.1671442545411144,2.532659016752258,0.7029256259693998,1.0933520907342362,-0.4745792574232112,1.9469387307023418,-0.48357912150512755
patch_x5313_y18537,-1.1897649869012945,-0.6679352456766602,-1.2654652784362936,-1.2149820000246374,0.9420377815511939,-1.0350114852866317,-0.8744625836108083,-1.3199921973277025
patch_x14833_y3081,0.5234144461193384,-0.15418874296308396,-0.21481886641838036,-0.6258608385088261,-0.8420067347843515,0.36100216285972087,-0.17830961621069938,0.6865025703232339
patch_x14721_y4649,0.5166306104113668,-0.16339414764777188,-0.21950686035267647,-0.6280916232824288,-0.8451445891222482,0.35578169827140826,-0.1806560344703155,0.6784970852943082
patch_x5761_y18537,-0.4380638071065243,-0.20770757197938206,-0.8016217643085474,2.748636833857196,-1.1777571489393506,-0.42759507612836456,-0.5750009532271921,-0.4371473083373344
patch_x2401_y10809,-1.3851916386424563,0.07094374917659517,0.07540077954119011,2.3124645465835445,1.0766168675987844,-1.1993025767424828,1.2316273442826975,-1.549269288556249
patch_x5537_y14841,-1.377103219144492,-0.1966906038458459,-1.3799862731169839,0.5434735935289676,1.0305950039762928,-1.1965388013721974,0.9784254127379212,-1.5294156856845058
patch_x3745_y15177,5.957620035586235,-0.6476706333148907,0.982504028370057,-0.794333584237006,1.0895169354323622,-0.04373738581095453,-0.38479442305699235,0.11395028105418574
patch_x6657_y8233,0.027411689163469564,0.047818927453542395,-0.518466930677,0.4686736024348066,0.9758568783040863,-0.055406659596605,-0.38904730615254945,0.09697865279285373
patch_x7553_y12601,0.1612619860168949,-0.5187949677292293,-0.4356903520656947,-0.7501058513342709,-0.9671722578182503,0.06927031821848761,-0.32466745515430795,0.26125120558649384
patch_x21777_y18649,-0.6875002277534598,0.46132682159305693,2.0030077611382002,-1.0403018531873023,1.0776628190447504,-0.632421539681737,3.9305908605552498,-0.7362322290181492
patch_x11585_y14953,0.38304123031594256,-0.2913673225780732,-0.30067612675793803,-0.6735802345354611,-0.8894232003347977,0.241852735785194,-0.23741002612480339,0.514544751901824
patch_x10353_y19545,-0.9570272387662947,-1.6644166056454432,-1.1204053518407582,0.46347513190061324,-1.3663770596951703,-0.8323346247990416,-0.7788460395314156,-1.0433226347278954
patch_x11697_y5097,0.5132386925573853,-0.16411614017206103,-0.21990868840418956,-0.6284795858517509,-0.8458418900862256,0.3508683198353422,-0.18285580158870832,0.6740140136781061
patch_x7665_y8457,0.25754026971847976,-0.42872640032413234,-0.37836288338343416,-0.7178079674381962,-0.9354450639572899,0.14389225321619245,-0.2882979721302438,0.36788426617183223
patch_x14945_y22569,0.5059330233334158,0.46454118231153413,-0.22513245307383414,-0.6317772676909903,-0.8496770453880997,0.3477974583128053,-0.1850555687070979,0.6656883092480175
patch_x5425_y9129,0.363472473466024,-0.3224130011225137,-0.31420433782547946,-0.6803695794986004,-0.899185413830478,0.22619134202024624,-0.24547583889223487,0.4905282968150351
patch_x13713_y3417,0.4790585972595263,-0.19660580376508868,-0.24000009097974728,-0.6402154535737489,-0.85699870550986,0.3250730830460124,-0.19634770658150458,0.6352674661380832
patch_x3857_y13609,-0.2979515080611296,1.0775712610547679,0.6886298148296529,-0.9081036076907509,-1.1338271882087898,2.6478497465584927,1.8712182553796672,-0.27991958236915687
patch_x10017_y12153,-1.5057351808379338,-0.4192855279264146,-1.4691921005524653,0.40923368056418846,0.8803266462392157,2.1516407697054096,1.1642758459771019,-1.67959858482722
patch_x10801_y4761,0.48558151620949824,-0.1922738486193489,-0.2367854665676568,-0.637984668800147,-0.8559527540638945,0.33029354763432833,-0.19297473033330612,0.6413516347600708
patch_x6433_y15737,0.2562356859284885,-0.4200624900326563,1.4666591613379452,-0.7155771826645935,-0.9323072096193925,0.1368292717143532,-0.2925508552257997,0.3781312870088638
patch_x10241_y4873,0.5158478601373693,-0.16447713643420928,-0.21937291766883826,-0.62847958585175,-0.8461905405682143,0.35578169827140826,-0.18050938332908978,0.6752948912827331
patch_x12033_y2409,0.5189788612333553,-0.15960368689525523,-0.2169619493597725,-0.6268307449321325,-0.8444472881582715,0.35823838748943465,-0.17933617419928252,0.6797779628989321
patch_x4977_y11705,-1.113316376807628,1.237410104097834,-1.2200587086155321,1.1711491520412667,1.0919574888062822,-0.9966257162548944,-0.8577443535110373,-1.2453810768580793
patch_x4977_y16185,3.329397754357616,2.3083075517957887,1.071464822913125,-0.7304167509411684,1.0421004698819158,0.11748284412235543,-0.30047001685200786,0.33426122905032635
patch_x4641_y12489,-0.21706731308148136,0.3148371988215058,-0.6654020548462587,1.130918805389705,-1.1003567419378868,-0.24948510782108652,0.8516004867399394,-0.18481442022547265
patch_x12369_y5657,0.48714701675749345,-0.1888443841289746,-0.23571392509696143,-0.6367237904498497,-0.8528148997259972,0.32752977226404295,-0.19370798603943623,0.6439133899693291
patch_x11137_y13497,-0.6133998684817785,0.7614658846727657,-0.9077043699075039,-1.0163451645316535,1.0180435866247037,-0.5670121892516488,1.6918724381776682,-0.6388855310663636
patch_x9345_y19321,-1.0081669233340769,-1.6996137412045516,-1.1513461118071195,1.847051563819981,-1.379625778010736,-0.898972319838146,-0.8114025928836022,-1.105445198552386
patch_x6097_y18089,0.22231650738863343,-0.4574256031646296,-0.3976506298559685,-0.7281859661675657,-0.9462532288989356,0.11594741336109032,-0.3032563885353035,0.34034539767231575
patch_x8785_y17865,-0.7866485957930289,-1.4868064446702502,0.3716267299001672,0.5507491750890164,-1.2987388661893866,-0.7162560592470567,1.590357083119158,-0.8457472642139084
patch_x2961_y13833,-0.32717418495700334,-1.0133598468674716,0.6813168813468399,0.7757966328873102,1.101022401337985,-0.3198078366872308,-0.5219132401033586,-0.30969998667677306
patch_x8001_y16073,0.34025088200412285,2.500543844058084,-0.3270628354738357,1.1180837562133263,1.1128765177255968,0.21513624053910632,-0.25310169823599044,0.46843315813519343
patch_x15169_y7225,0.5270672807313225,-0.15364724856986625,-0.21267578347698665,-0.6246969508008592,-0.8420067347843515,0.36622262744803846,-0.17566989566863064,0.6897047643348103
patch_x3745_y7225,0.37991022921995504,-0.2960602739859509,-0.3018816109124702,-0.6735802345354611,-0.8911664527447405,0.24123856348069014,-0.24034304894932312,0.5167862877099255
patch_x8673_y14169,-0.8531823690827404,1.6106279063503495,2.0863966046789746,1.770932144177516,0.7391232010338424,-0.7506497082994942,-0.7344107437399183,-0.9248414562997338
patch_x11249_y18985,-0.4109284642746423,-0.1138699457289244,-0.7855486422481006,0.8399377695173679,-1.1648570811057728,-0.40149275318677985,1.6027131474386012,-0.4115297562447573
patch_x9009_y9913,-0.3767483689767918,-1.0797831591021,-0.7717525458128828,0.7402398585530007,1.0766168675987844,-0.3726266548749098,-0.5462573295468836,-0.37886737732672415
patch_x13041_y3977,0.4986273541094463,-0.1809024663617906,-0.22888284822127017,-0.6331351366836186,-0.8507229968340657,0.342576993724486,-0.1866687312605855,0.6570423854167736
patch_x15841_y4649,0.506193940091414,-0.17332154485675041,-0.22513245307383123,-0.6314862957639985,-0.848979744424123,0.34749037216055045,-0.18446896414219388,0.6647276510445486
patch_x8001_y9353,-0.757686835655152,1.6215742352564544,-0.9907488338864798,0.5817779668952552,0.7976964820079236,-0.7187127484650873,1.6152999235468697,-0.8146859823016573
patch_x12145_y4649,0.3553840539680598,-0.323676488040023,-0.3164813634507099,-0.682503373629872,1.0661573531391273,0.22312048049770597,-0.24694235030449677,0.48892719980924426
patch_x12369_y5433,0.45166233766964603,-0.22584650099880607,-0.25701081182705415,-0.6490416020258294,-0.8664122685235516,0.300506190865697,-0.20895970472694578,0.6016444290165808
patch_x3409_y14057,0.28467561255036145,-0.39587574046896484,-0.3624237040068241,-0.7075269593511577,1.0469815766297554,0.1617032500469209,-0.27759243882074397,0.4053499361072221
patch_x4529_y7897,0.009930266377544114,-0.657959026786016,-0.5240925233981577,0.9434283637042268,1.0755709161528189,-0.06676884723000144,-0.39740642120243475,0.08288899914193121
patch_x9569_y17529,-0.058429924218159644,0.12657076446077045,-0.563337729762416,0.9069511302300592,-1.043526713373749,-0.1051546162617396,-0.4117782330425884,0.01212051148619975
patch_x2513_y15513,-0.08947901842002969,-0.7917081419106282,0.8069865843401743,-0.8398221954900373,1.0710384598869676,4.936264113313572,-0.42761655629500245,-0.043917883716309024
patch_x9121_y12265,-0.9345883975783911,-0.1586697214017291,-1.1131724469135567,0.7008997452884133,-1.355220244271536,-0.8252716432972015,3.4017270924396734,4.152426471930854
patch_x8449_y17865,-0.19984680705355026,-0.8868306569857531,-0.6546866401392931,-0.8726050325977662,-1.0940810332620918,-0.2461071601462914,-0.48085092056006057,-0.1591968681328951
patch_x4641_y8569,0.17952615907681654,1.426114058617046,-0.42390339588803233,-0.7428315531594792,-0.9622911510704102,0.0790970750906156,-0.3196813163526203,0.2807845890570807
patch_x14721_y22457,0.5181961109593578,-0.16339414764777285,-0.2178995481466312,-0.6274126887861151,-0.8451445891222482,0.36253759362099014,-0.17742970936334354,0.6800981823000881
patch_x5313_y13833,-0.7608178367511378,2.6412656466732733,2.276640795203349,-1.0682351581785035,1.101022401337985,-0.6686577056476936,1.319643870758739,-0.8159668599062883
patch_x8561_y19545,-0.8717074589006648,-0.31713153820362705,0.308446618523282,2.8591100919530006,0.7286636865741855,-0.7896496496357462,-0.7562617637826035,-0.9469365949795807
patch_x12369_y5321,0.43992108355969345,-0.23812037391172985,-0.26384188870274694,-0.652824237076722,-0.8712933752713918,0.29221486475483915,-0.21277263439882618,0.5885154335691327
patch_x7777_y16857,0.45009683712165083,-0.23017845614454585,-0.2594217801361228,-0.6503024803761276,-0.8671095694875289,0.3014274493224566,-0.20778649559713774,0.5994028932084772
patch_x10577_y5657,0.5116731920093887,-0.16718460840029148,-0.2213820579263952,-0.6294494922750572,-0.8472364920141803,0.3520966644443566,-0.1824158481650296,0.671452258468846
patch_x4417_y15737,4.16851339710655,3.7913816375590206,0.9432920165004833,-0.07520203111496315,-1.049802422049543,-0.09624911784637535,-0.4076720010882591,0.0156429248989247
patch_x22001_y17529,0.0015809301215816106,-0.6955026380490666,-0.5380225625172123,-0.8053905174626902,1.0745249647068529,-0.06124129648942981,-0.39095377098848844,0.06559715147944932
patch_x11921_y2969,0.5163696936533686,-0.16176966446812366,-0.21856926156581782,-0.6278006513554388,-0.8444472881582715,0.3557816982714066,-0.1802160810466384,0.6768959882885169
patch_x6321_y12937,-0.6775853909494974,-0.4677243207248645,2.3312413057233727,-0.2928215925012368,1.0079327226470354,-0.6100042505671972,1.3120667982222705,-0.7275863051869006
patch_x9905_y11257,-1.1973315728832594,2.356534349018331,0.18319536213248794,0.8111109037962719,0.596525153900515,-1.0307122791550736,2.909281682407516,-1.3353627285832455
patch_x5201_y17529,3.1489737312742943,0.06750553951184199,-0.5155201916325859,-0.7952065000179821,-1.0104049175848335,-0.04619407502899176,-0.3837678650684104,0.10626501542640729
patch_x3073_y9129,-0.15157720682375694,-0.8310567344843989,-0.6284338741072264,-0.8567955578978856,1.0801033724186704,-0.20280801267848797,-0.46251952790680395,-0.10956286095353475
patch_x10465_y19657,-0.3527440272408902,-0.25885163179300996,-0.7441603529424472,-0.927598726799192,0.9078700343163134,-0.35757943341446674,-0.538338167920677,-0.33883995218207946
patch_x4081_y13049,-0.49337815980228855,-1.1871795470901465,-0.8359110913708375,0.2570111451235146,-1.1997221293046307,-0.4521619683086799,1.3647535666627384,-0.5021518467722426
patch_x14161_y3529,0.5153260266213727,-0.1628526532545576,-0.2197747457203514,-0.6278976419977683,-0.8458418900862256,0.3530179229011179,-0.18168259245889784,0.6765757688873636
patch_x6657_y19097,-1.2826513527488956,-0.9952133253090708,-1.317301097081239,1.9857516821472974,1.0790574209727044,-1.1237593832880175,-0.9275502967346407,-1.4166984564771745
patch_x11025_y14729,-0.5150342507161946,-0.2973179379072516,-0.850912671960586,0.7978901104374366,1.0916088383242935,-0.501909924973812,-0.6147434124994541,-0.5364153226960621
patch_x13713_y7897,0.5007146881734351,-0.17314104672568048,-0.2271415933313896,-0.632068239617982,-0.847933792978157,5.534941119719681,-0.1893084518026542,0.6612052376318154
patch_x14385_y6665,0.5158478601373693,-0.1626721551234857,-0.21856926156581635,-0.6276066700707774,-0.845493239604237,0.35762421518492576,-0.17977612762296044,0.678497085294306
patch_x3521_y11257,-1.1041842902776593,1.5028027106812079,0.523437756047105,1.6551538641867374,1.105206207121848,-0.9800430640331786,-0.8511450521558632,-1.2357744948233604
patch_x5761_y18649,-0.4017963777446822,0.6144981843387012,-0.7797891068431062,1.355774724819437,-1.1679949354436703,-0.38675261787859333,-0.5483104455240498,-0.3859122041521846
patch_x5761_y14281,-1.2122038280891996,-0.7563894633508137,0.1908416776672663,1.198497904403713,-1.4510991268183944,1.834092164098483,-0.8907408602868994,-1.3414468972052314
patch_x15169_y4985,0.4999319378994376,-0.1776535000024902,-0.2283470774859232,-0.6332321273259489,-0.8503743463520771,0.34349825218124724,-0.1866687312605855,0.6602445794283466
patch_x2401_y14281,-0.48241965596633785,-1.180501116240472,-0.8316249254880517,-0.13410097762115997,1.0232733438545325,-0.4561540882879797,-0.5880529047963126,-0.49991031096414495
patch_x13937_y3193,0.5158478601373707,-0.16700411026921907,-0.22004263108802635,-0.6287705577787426,-0.8468878415321917,0.3594667320984516,-0.1787495696343785,0.6765757688873605
patch_x8113_y19209,-0.8093483537389311,-0.554742028395982,-1.0290564414638794,2.1954627022187156,-1.3102443320950097,-0.7374450037525769,-0.7304511629268167,-0.8710445969053291
patch_x14385_y1961,0.517413360685363,-0.1626721551234857,-0.21843531888197962,-0.6276066700707765,-0.845493239604237,0.3579313013371839,-0.17977612762296044,0.6791375240966223
patch_x7105_y14505,0.09211904514719356,-0.5915357145513909,-0.4772125840551863,-0.7757113809095393,-0.9947156458953479,0.0047822262451681545,-0.3551708925293295,0.18215701350066324
patch_x4193_y11369,0.28571927958235904,-0.4038176582361429,3.1459787802031256,0.5731694531873185,-0.9298666562454724,0.17030166231003363,-0.27524602056112624,0.40438927790374934
patch_x14721_y22793,0.503062938995428,-0.17927798318213942,-0.2271415933313896,-0.6328441647566261,-0.8514202977980431,0.34349825218124724,-0.1869620335430353,0.6605647988295029
patch_x9457_y13049,1.3131718654012159,-0.6507391015431192,0.9825760129755041,-0.7915208556094198,1.1128765177255968,2.9380810054321223,2.0654086601073067,0.13028147051320144
patch_x9345_y15065,-1.8822380626303168,1.2062247107043842,1.3352773177273916,1.488698916558061,0.3984916801310038,-1.6212389499393784,1.446363195387359,-2.1387932060866293
patch_x12817_y6889,0.514543276347378,-0.16610161961385997,-0.22004263108802635,1.1784774472882602,-0.8465391910502029,0.3548604398146454,-0.1806560344703155,0.6736937942769492
patch_x9793_y14953,-1.1268840482235654,1.518571585355064,-1.236131830675979,-0.4552282421104851,1.0354761107241324,-0.9677596179430192,-0.8445457508006912,-1.2665155573344515
patch_x6769_y9353,-0.6556683832775871,-0.07987457588003671,0.4707259155843476,0.6230453357350427,1.107646760495768,-0.6210593520483388,-0.6663646142110282,2.7115469014666087
patch_x11361_y6441,0.49497451949746085,-0.18848338786683275,-0.23263324336871058,-0.6352689308148911,-0.8542095016539518,0.3379707014406765,-0.18974840522633094,0.6515986555970988
patch_x12033_y6105,0.45609792255562764,-0.21989006267341904,-0.25567138498868536,1.1507681176684854,-0.8639717151496313,0.30081327701795024,-0.2073465421734598,0.6067679394350939
